Country_Code,Year,Gdp,Population
TJK,2009,17.7445,7364752.0
TJK,2009,17.7445,7364752.0
TJK,2009,17.7445,7364752.0
TZA,2009,81.76909,43073830.0
TZA,2009,81.76909,43073830.0
TZA,2009,81.76909,43073830.0
TZA,2009,81.76909,43073830.0
TZA,2009,81.76909,43073830.0
TZA,2009,81.76909,43073830.0
THA,2009,874.422,66866834.0
THA,2009,874.422,66866834.0
THA,2009,874.422,66866834.0
THA,2009,874.422,66866834.0
THA,2009,874.422,66866834.0
THA,2009,874.422,66866834.0
BHS,2009,12.0477,349600.0
BHS,2009,12.0477,349600.0
BHS,2009,12.0477,349600.0
BHS,2009,12.0477,349600.0
BHS,2009,12.0477,349600.0
BHS,2009,12.0477,349600.0
TLS,2009,2.58484,1074286.0
TLS,2009,2.58484,1074286.0
TLS,2009,2.58484,1074286.0
TLS,2009,2.58484,1074286.0
TLS,2009,2.58484,1074286.0
TLS,2009,2.58484,1074286.0
TGO,2009,9.65822,6250840.0
TGO,2009,9.65822,6250840.0
TGO,2009,9.65822,6250840.0
TGO,2009,9.65822,6250840.0
TGO,2009,9.65822,6250840.0
TGO,2009,9.65822,6250840.0
TON,2009,0.459065,103897.0
TON,2009,0.459065,103897.0
TON,2009,0.459065,103897.0
TON,2009,0.459065,103897.0
TON,2009,0.459065,103897.0
TON,2009,0.459065,103897.0
TTO,2009,34.9978,1320921.0
TTO,2009,34.9978,1320921.0
TTO,2009,34.9978,1320921.0
TTO,2009,34.9978,1320921.0
TTO,2009,34.9978,1320921.0
TTO,2009,34.9978,1320921.0
TUN,2009,101.492,10525691.0
TUN,2009,101.492,10525691.0
TUN,2009,101.492,10525691.0
TUN,2009,101.492,10525691.0
TUN,2009,101.492,10525691.0
TUN,2009,101.492,10525691.0
TUR,2009,1327.74,71321406.0
TUR,2009,1327.74,71321406.0
TUR,2009,1327.74,71321406.0
TUR,2009,1327.74,71321406.0
TUR,2009,1327.74,71321406.0
TUR,2009,1327.74,71321406.0
TKM,2009,49.8633,5007953.0
TKM,2009,49.8633,5007953.0
TKM,2009,49.8633,5007953.0
TKM,2009,49.8633,5007953.0
TKM,2009,49.8633,5007953.0
TKM,2009,49.8633,5007953.0
TCA,2009,,31933.0
TCA,2009,,31933.0
TCA,2009,,31933.0
TCA,2009,,31933.0
TCA,2009,,31933.0
TCA,2009,,31933.0
TUV,2009,,10413.0
TUV,2009,,10413.0
TUV,2009,,10413.0
TUV,2009,,10413.0
TUV,2009,,10413.0
TUV,2009,,10413.0
VIR,2009,2.41787,108404.0
VIR,2009,2.41787,108404.0
VIR,2009,2.41787,108404.0
VIR,2009,2.41787,108404.0
VIR,2009,2.41787,108404.0
VIR,2009,2.41787,108404.0
UGA,2009,60.267,31411096.0
UGA,2009,60.267,31411096.0
UGA,2009,60.267,31411096.0
UGA,2009,60.267,31411096.0
UGA,2009,60.267,31411096.0
UGA,2009,60.267,31411096.0
UKR,2009,470.656,46053331.0
UKR,2009,470.656,46053331.0
UKR,2009,470.656,46053331.0
UKR,2009,470.656,46053331.0
UKR,2009,470.656,46053331.0
UKR,2009,470.656,46053331.0
ARE,2009,459.437,7917368.0
ARE,2009,459.437,7917368.0
ARE,2009,459.437,7917368.0
ARE,2009,459.437,7917368.0
ARE,2009,459.437,7917368.0
ARE,2009,459.437,7917368.0
GBR,2009,2448.608,62276270.0
GBR,2009,2448.608,62276270.0
GBR,2009,2448.608,62276270.0
GBR,2009,2448.608,62276270.0
GBR,2009,2448.608,62276270.0
GBR,2009,2448.608,62276270.0
USA,2009,15950.96,306771529.0
USA,2009,15950.96,306771529.0
USA,2009,15950.96,306771529.0
USA,2009,15950.96,306771529.0
USA,2009,15950.96,306771529.0
USA,2009,15950.96,306771529.0
URY,2009,58.8764,3349676.0
URY,2009,58.8764,3349676.0
URY,2009,58.8764,3349676.0
URY,2009,58.8764,3349676.0
URY,2009,58.8764,3349676.0
URY,2009,58.8764,3349676.0
UZB,2009,137.207,27767400.0
UZB,2009,137.207,27767400.0
UZB,2009,137.207,27767400.0
UZB,2009,137.207,27767400.0
UZB,2009,137.207,27767400.0
UZB,2009,137.207,27767400.0
VUT,2009,0.608894,230244.0
VUT,2009,0.608894,230244.0
VUT,2009,0.608894,230244.0
VUT,2009,0.608894,230244.0
VUT,2009,0.608894,230244.0
VUT,2009,0.608894,230244.0
VEN,2009,515.677,28031010.0
VEN,2009,515.677,28031010.0
VEN,2009,515.677,28031010.0
VEN,2009,515.677,28031010.0
VEN,2009,515.677,28031010.0
VEN,2009,515.677,28031010.0
VNM,2009,487.666,87092250.0
VNM,2009,487.666,87092250.0
VNM,2009,487.666,87092250.0
VNM,2009,487.666,87092250.0
VNM,2009,487.666,87092250.0
VNM,2009,487.666,87092250.0
ESH,2009,,
ESH,2009,,
ESH,2009,,
ESH,2009,,
ESH,2009,,
ESH,2009,,
YEM,2009,118.729,22516464.0
YEM,2009,118.729,22516464.0
YEM,2009,118.729,22516464.0
YEM,2009,118.729,22516464.0
YEM,2009,118.729,22516464.0
YEM,2009,118.729,22516464.0
ZMB,2009,153.7134,13215142.0
ZMB,2009,153.7134,13215142.0
ZMB,2009,153.7134,13215142.0
ZMB,2009,153.7134,13215142.0
ZMB,2009,153.7134,13215142.0
ZMB,2009,153.7134,13215142.0
ZWE,2009,21.8464,12526964.0
ZWE,2009,21.8464,12526964.0
ZWE,2009,21.8464,12526964.0
ZWE,2009,21.8464,12526964.0
ZWE,2009,21.8464,12526964.0
ZWE,2009,21.8464,12526964.0
AFG,2010,56.7712,29185511.0
AFG,2010,56.7712,29185511.0
AFG,2010,56.7712,29185511.0
AFG,2010,56.7712,29185511.0
AFG,2010,56.7712,29185511.0
AFG,2010,56.7712,29185511.0
ALB,2010,30.743,2913021.0
ALB,2010,30.743,2913021.0
ALB,2010,30.743,2913021.0
ALB,2010,30.743,2913021.0
ALB,2010,30.743,2913021.0
ALB,2010,30.743,2913021.0
DZA,2010,405.452,35977451.0
DZA,2010,405.452,35977451.0
DZA,2010,405.452,35977451.0
DZA,2010,405.452,35977451.0
DZA,2010,405.452,35977451.0
DZA,2010,405.452,35977451.0
ASM,2010,0.576,56084.0
ASM,2010,0.576,56084.0
ASM,2010,0.576,56084.0
ASM,2010,0.576,56084.0
ASM,2010,0.576,56084.0
ASM,2010,0.576,56084.0
AGO,2010,164.043,23356247.0
AGO,2010,164.043,23356247.0
AGO,2010,164.043,23356247.0
AGO,2010,164.043,23356247.0
AGO,2010,164.043,23356247.0
AGO,2010,164.043,23356247.0
ATA,2010,,
ATA,2010,,
ATA,2010,,
ATA,2010,,
ATA,2010,,
ATA,2010,,
ATG,2010,1.63039,88030.0
ATG,2010,1.63039,88030.0
ATG,2010,1.63039,88030.0
ATG,2010,1.63039,88030.0
ATG,2010,1.63039,88030.0
ATG,2010,1.63039,88030.0
ARG,2010,806.414,40788453.0
ARG,2010,806.414,40788453.0
ARG,2010,806.414,40788453.0
ARG,2010,806.414,40788453.0
ARG,2010,806.414,40788453.0
ARG,2010,806.414,40788453.0
ARM,2010,23.5481,2877314.0
ARM,2010,23.5481,2877314.0
ARM,2010,23.5481,2877314.0
ARM,2010,23.5481,2877314.0
ARM,2010,23.5481,2877314.0
ARM,2010,23.5481,2877314.0
ABW,2010,2.81389,101665.0
ABW,2010,2.81389,101665.0
ABW,2010,2.81389,101665.0
ABW,2010,2.81389,101665.0
ABW,2010,2.81389,101665.0
ABW,2010,2.81389,101665.0
AUS,2010,972.586,22031750.0
AUS,2010,972.586,22031750.0
AUS,2010,972.586,22031750.0
AUS,2010,972.586,22031750.0
AUS,2010,972.586,22031750.0
AUS,2010,972.586,22031750.0
AUT,2010,407.949,8363404.0
AUT,2010,407.949,8363404.0
AUT,2010,407.949,8363404.0
AUT,2010,407.949,8363404.0
AUT,2010,407.949,8363404.0
AUT,2010,407.949,8363404.0
AZE,2010,129.582,9054332.0
AZE,2010,129.582,9054332.0
AZE,2010,129.582,9054332.0
AZE,2010,129.582,9054332.0
AZE,2010,129.582,9054332.0
AZE,2010,129.582,9054332.0
BHR,2010,52.4261,1240864.0
BHR,2010,52.4261,1240864.0
BHR,2010,52.4261,1240864.0
BHR,2010,52.4261,1240864.0
BHR,2010,52.4261,1240864.0
BHR,2010,52.4261,1240864.0
BGD,2010,438.176,147575433.0
BGD,2010,438.176,147575433.0
BGD,2010,438.176,147575433.0
BGD,2010,438.176,147575433.0
BGD,2010,438.176,147575433.0
BGD,2010,438.176,147575433.0
BRB,2010,4.4374,282131.0
BRB,2010,4.4374,282131.0
BRB,2010,4.4374,282131.0
BRB,2010,4.4374,282131.0
BRB,2010,4.4374,282131.0
BRB,2010,4.4374,282131.0
BLR,2010,161.335,9483836.0
BLR,2010,161.335,9483836.0
BLR,2010,161.335,9483836.0
BLR,2010,161.335,9483836.0
BLR,2010,161.335,9483836.0
BLR,2010,161.335,9483836.0
BEL,2010,488.399,10895586.0
BEL,2010,488.399,10895586.0
BEL,2010,488.399,10895586.0
BEL,2010,488.399,10895586.0
BEL,2010,488.399,10895586.0
BEL,2010,488.399,10895586.0
BLZ,2010,2.31693,322465.0
BLZ,2010,2.31693,322465.0
BLZ,2010,2.31693,322465.0
BLZ,2010,2.31693,322465.0
BLZ,2010,2.31693,322465.0
BLZ,2010,2.31693,322465.0
BEN,2010,24.3818,9199254.0
BEN,2010,24.3818,9199254.0
BEN,2010,24.3818,9199254.0
BEN,2010,24.3818,9199254.0
BEN,2010,24.3818,9199254.0
BEN,2010,24.3818,9199254.0
BMU,2010,7.14066,65124.0
BMU,2010,7.14066,65124.0
BMU,2010,7.14066,65124.0
BMU,2010,7.14066,65124.0
BMU,2010,7.14066,65124.0
BMU,2010,7.14066,65124.0
BTN,2010,5.04068,685502.0
BTN,2010,5.04068,685502.0
BTN,2010,5.04068,685502.0
BTN,2010,5.04068,685502.0
BTN,2010,5.04068,685502.0
BTN,2010,5.04068,685502.0
BOL,2010,59.3707,10048597.0
BOL,2010,59.3707,10048597.0
BOL,2010,59.3707,10048597.0
BOL,2010,59.3707,10048597.0
BOL,2010,59.3707,10048597.0
BOL,2010,59.3707,10048597.0
BIH,2010,37.7564,3705478.0
BIH,2010,37.7564,3705478.0
BIH,2010,37.7564,3705478.0
BIH,2010,37.7564,3705478.0
BIH,2010,37.7564,3705478.0
BIH,2010,37.7564,3705478.0
BWA,2010,25.81222,1987106.0
BWA,2010,25.81222,1987106.0
BWA,2010,25.81222,1987106.0
BWA,2010,25.81222,1987106.0
BWA,2010,25.81222,1987106.0
BWA,2010,25.81222,1987106.0
BRA,2010,2846.727,195713637.0
BRA,2010,2846.727,195713637.0
BRA,2010,2846.727,195713637.0
BRA,2010,2846.727,195713637.0
BRA,2010,2846.727,195713637.0
BRA,2010,2846.727,195713637.0
VGB,2010,1.24379,27796.0
VGB,2010,1.24379,27796.0
VGB,2010,1.24379,27796.0
VGB,2010,1.24379,27796.0
VGB,2010,1.24379,27796.0
VGB,2010,1.24379,27796.0
BRN,2010,26.0813,388634.0
BRN,2010,26.0813,388634.0
BRN,2010,26.0813,388634.0
BRN,2010,26.0813,388634.0
BRN,2010,26.0813,388634.0
BRN,2010,26.0813,388634.0
BGR,2010,123.2235,7395599.0
BGR,2010,123.2235,7395599.0
BGR,2010,123.2235,7395599.0
BGR,2010,123.2235,7395599.0
BGR,2010,123.2235,7395599.0
BGR,2010,123.2235,7395599.0
BFA,2010,23.8376,15605211.0
BFA,2010,23.8376,15605211.0
BFA,2010,23.8376,15605211.0
BFA,2010,23.8376,15605211.0
BFA,2010,23.8376,15605211.0
BFA,2010,23.8376,15605211.0
BDI,2010,7.407,8675606.0
BDI,2010,7.407,8675606.0
BDI,2010,7.407,8675606.0
BDI,2010,7.407,8675606.0
BDI,2010,7.407,8675606.0
BDI,2010,7.407,8675606.0
CPV,2010,2.92221,492644.0
CPV,2010,2.92221,492644.0
CPV,2010,2.92221,492644.0
CPV,2010,2.92221,492644.0
CPV,2010,2.92221,492644.0
CPV,2010,2.92221,492644.0
KHM,2010,37.1814,14312205.0
KHM,2010,37.1814,14312205.0
KHM,2010,37.1814,14312205.0
KHM,2010,37.1814,14312205.0
KHM,2010,37.1814,14312205.0
KHM,2010,37.1814,14312205.0
CMR,2010,59.1807,20341236.0
CMR,2010,59.1807,20341236.0
CMR,2010,59.1807,20341236.0
CMR,2010,59.1807,20341236.0
CMR,2010,59.1807,20341236.0
CMR,2010,59.1807,20341236.0
CAN,2010,1433.922,34004889.0
CAN,2010,1433.922,34004889.0
CAN,2010,1433.922,34004889.0
CAN,2010,1433.922,34004889.0
CAN,2010,1433.922,34004889.0
CAN,2010,1433.922,34004889.0
CYM,2010,3.01594,56672.0
CYM,2010,3.01594,56672.0
CYM,2010,3.01594,56672.0
CYM,2010,3.01594,56672.0
CYM,2010,3.01594,56672.0
CYM,2010,3.01594,56672.0
CAF,2010,4.86354,4386765.0
CAF,2010,4.86354,4386765.0
CAF,2010,4.86354,4386765.0
CAF,2010,4.86354,4386765.0
CAF,2010,4.86354,4386765.0
CAF,2010,4.86354,4386765.0
TCD,2010,20.493,11952134.0
TCD,2010,20.493,11952134.0
TCD,2010,20.493,11952134.0
TCD,2010,20.493,11952134.0
TCD,2010,20.493,11952134.0
TCD,2010,20.493,11952134.0
CHL,2010,336.8231,17062531.0
CHL,2010,336.8231,17062531.0
CHL,2010,336.8231,17062531.0
CHL,2010,336.8231,17062531.0
CHL,2010,336.8231,17062531.0
CHL,2010,336.8231,17062531.0
CHN,2010,12228.77,1337705000.0
CHN,2010,12228.77,1337705000.0
CHN,2010,12228.77,1337705000.0
CHN,2010,12228.77,1337705000.0
CHN,2010,12228.77,1337705000.0
CHN,2010,12228.77,1337705000.0
COL,2010,501.498,45222699.0
COL,2010,501.498,45222699.0
COL,2010,501.498,45222699.0
COL,2010,501.498,45222699.0
COL,2010,501.498,45222699.0
COL,2010,501.498,45222699.0
COM,2010,1.81791,689696.0
COM,2010,1.81791,689696.0
COM,2010,1.81791,689696.0
COM,2010,1.81791,689696.0
COM,2010,1.81791,689696.0
COM,2010,1.81791,689696.0
COG,2010,19.6964,4273738.0
COG,2010,19.6964,4273738.0
COG,2010,19.6964,4273738.0
COG,2010,19.6964,4273738.0
COG,2010,19.6964,4273738.0
COG,2010,19.6964,4273738.0
COD,2010,47.5081,64563853.0
COD,2010,47.5081,64563853.0
COD,2010,47.5081,64563853.0
COD,2010,47.5081,64563853.0
COD,2010,47.5081,64563853.0
COD,2010,47.5081,64563853.0
COK,2010,,
COK,2010,,
COK,2010,,
COK,2010,,
COK,2010,,
COK,2010,,
CRI,2010,68.7851,4577371.0
CRI,2010,68.7851,4577371.0
CRI,2010,68.7851,4577371.0
CRI,2010,68.7851,4577371.0
CRI,2010,68.7851,4577371.0
CRI,2010,68.7851,4577371.0
HRV,2010,97.258,4295427.0
HRV,2010,97.258,4295427.0
HRV,2010,97.258,4295427.0
HRV,2010,97.258,4295427.0
HRV,2010,97.258,4295427.0
HRV,2010,97.258,4295427.0
CUB,2010,124.21,11225833.0
CUB,2010,124.21,11225833.0
CUB,2010,124.21,11225833.0
CUB,2010,124.21,11225833.0
CUB,2010,124.21,11225833.0
CUB,2010,124.21,11225833.0
CYP,2010,29.341,1112617.0
CYP,2010,29.341,1112617.0
CYP,2010,29.341,1112617.0
CYP,2010,29.341,1112617.0
CYP,2010,29.341,1112617.0
CYP,2010,29.341,1112617.0
CZE,2010,328.2586,10474410.0
CZE,2010,328.2586,10474410.0
CZE,2010,328.2586,10474410.0
CZE,2010,328.2586,10474410.0
CZE,2010,328.2586,10474410.0
CZE,2010,328.2586,10474410.0
CIV,2010,79.1922,20532944.0
CIV,2010,79.1922,20532944.0
CIV,2010,79.1922,20532944.0
CIV,2010,79.1922,20532944.0
CIV,2010,79.1922,20532944.0
CIV,2010,79.1922,20532944.0
DNK,2010,261.4838,5547683.0
DNK,2010,261.4838,5547683.0
DNK,2010,261.4838,5547683.0
DNK,2010,261.4838,5547683.0
DNK,2010,261.4838,5547683.0
DNK,2010,261.4838,5547683.0
DJI,2010,3.26979,840194.0
DJI,2010,3.26979,840194.0
DJI,2010,3.26979,840194.0
DJI,2010,3.26979,840194.0
DJI,2010,3.26979,840194.0
DJI,2010,3.26979,840194.0
DMA,2010,0.798327,70877.0
DMA,2010,0.798327,70877.0
DMA,2010,0.798327,70877.0
DMA,2010,0.798327,70877.0
DMA,2010,0.798327,70877.0
DMA,2010,0.798327,70877.0
DOM,2010,119.147,9695117.0
DOM,2010,119.147,9695117.0
DOM,2010,119.147,9695117.0
DOM,2010,119.147,9695117.0
DOM,2010,119.147,9695117.0
DOM,2010,119.147,9695117.0
ECU,2010,144.32,15011114.0
ECU,2010,144.32,15011114.0
ECU,2010,144.32,15011114.0
ECU,2010,144.32,15011114.0
ECU,2010,144.32,15011114.0
ECU,2010,144.32,15011114.0
EGY,2010,922.907,82761244.0
EGY,2010,922.907,82761244.0
EGY,2010,922.907,82761244.0
EGY,2010,922.907,82761244.0
EGY,2010,922.907,82761244.0
EGY,2010,922.907,82761244.0
SLV,2010,42.3281,6183877.0
SLV,2010,42.3281,6183877.0
SLV,2010,42.3281,6183877.0
SLV,2010,42.3281,6183877.0
SLV,2010,42.3281,6183877.0
SLV,2010,42.3281,6183877.0
GNQ,2010,27.8304,943640.0
GNQ,2010,27.8304,943640.0
GNQ,2010,27.8304,943640.0
GNQ,2010,27.8304,943640.0
GNQ,2010,27.8304,943640.0
GNQ,2010,27.8304,943640.0
ERI,2010,4.4564,3170437.0
ERI,2010,4.4564,3170437.0
ERI,2010,4.4564,3170437.0
ERI,2010,4.4564,3170437.0
ERI,2010,4.4564,3170437.0
ERI,2010,4.4564,3170437.0
EST,2010,32.5142,1331475.0
EST,2010,32.5142,1331475.0
EST,2010,32.5142,1331475.0
EST,2010,32.5142,1331475.0
EST,2010,32.5142,1331475.0
EST,2010,32.5142,1331475.0
SWZ,2010,8.42746,1064841.0
SWZ,2010,8.42746,1064841.0
SWZ,2010,8.42746,1064841.0
SWZ,2010,8.42746,1064841.0
SWZ,2010,8.42746,1064841.0
SWZ,2010,8.42746,1064841.0
ETH,2010,100.994,87639962.0
ETH,2010,100.994,87639962.0
ETH,2010,100.994,87639962.0
ETH,2010,100.994,87639962.0
ETH,2010,100.994,87639962.0
ETH,2010,100.994,87639962.0
FLK,2010,,
FLK,2010,,
FLK,2010,,
FLK,2010,,
FLK,2010,,
FLK,2010,,
FRO,2010,,47803.0
FRO,2010,,47803.0
FRO,2010,,47803.0
FRO,2010,,47803.0
FRO,2010,,47803.0
FRO,2010,,47803.0
FJI,2010,7.40617,859816.0
FJI,2010,7.40617,859816.0
FJI,2010,7.40617,859816.0
FJI,2010,7.40617,859816.0
FJI,2010,7.40617,859816.0
FJI,2010,7.40617,859816.0
FIN,2010,232.0459,5363352.0
FIN,2010,232.0459,5363352.0
FIN,2010,232.0459,5363352.0
FIN,2010,232.0459,5363352.0
FIN,2010,232.0459,5363352.0
FIN,2010,232.0459,5363352.0
FRA,2010,2581.237,65027505.0
FRA,2010,2581.237,65027505.0
FRA,2010,2581.237,65027505.0
FRA,2010,2581.237,65027505.0
FRA,2010,2581.237,65027505.0
FRA,2010,2581.237,65027505.0
GUF,2010,,
GUF,2010,,
GUF,2010,,
GUF,2010,,
GUF,2010,,
GUF,2010,,
PYF,2010,,266449.0
PYF,2010,,266449.0
PYF,2010,,266449.0
PYF,2010,,266449.0
PYF,2010,,266449.0
PYF,2010,,266449.0
GAB,2010,22.1892,1624146.0
GAB,2010,22.1892,1624146.0
GAB,2010,22.1892,1624146.0
GAB,2010,22.1892,1624146.0
GAB,2010,22.1892,1624146.0
GAB,2010,22.1892,1624146.0
GEO,2010,35.1407,3786695.0
GEO,2010,35.1407,3786695.0
GEO,2010,35.1407,3786695.0
GEO,2010,35.1407,3786695.0
GEO,2010,35.1407,3786695.0
GEO,2010,35.1407,3786695.0
DEU,2010,3573.332,81776930.0
DEU,2010,3573.332,81776930.0
DEU,2010,3573.332,81776930.0
DEU,2010,3573.332,81776930.0
DEU,2010,3573.332,81776930.0
DEU,2010,3573.332,81776930.0
GHA,2010,98.6296,24779614.0
GHA,2010,98.6296,24779614.0
GHA,2010,98.6296,24779614.0
GHA,2010,98.6296,24779614.0
GHA,2010,98.6296,24779614.0
GHA,2010,98.6296,24779614.0
GIB,2010,,33585.0
GIB,2010,,33585.0
GIB,2010,,33585.0
GIB,2010,,33585.0
GIB,2010,,33585.0
GIB,2010,,33585.0
GRC,2010,354.6039,11121341.0
GRC,2010,354.6039,11121341.0
GRC,2010,354.6039,11121341.0
GRC,2010,354.6039,11121341.0
GRC,2010,354.6039,11121341.0
GRC,2010,354.6039,11121341.0
GRL,2010,4.55104,56905.0
GRL,2010,4.55104,56905.0
GRL,2010,4.55104,56905.0
GRL,2010,4.55104,56905.0
GRL,2010,4.55104,56905.0
GRL,2010,4.55104,56905.0
GRD,2010,1.33157,106227.0
GRD,2010,1.33157,106227.0
GRD,2010,1.33157,106227.0
GRD,2010,1.33157,106227.0
GRD,2010,1.33157,106227.0
GRD,2010,1.33157,106227.0
GLP,2010,9.61716,406073.0
GLP,2010,9.61716,406073.0
GLP,2010,9.61716,406073.0
GLP,2010,9.61716,406073.0
GLP,2010,9.61716,406073.0
GLP,2010,9.61716,406073.0
GUM,2010,4.895,159439.0
GUM,2010,4.895,159439.0
GUM,2010,4.895,159439.0
GUM,2010,4.895,159439.0
GUM,2010,4.895,159439.0
GUM,2010,4.895,159439.0
GTM,2010,105.494,14259687.0
GTM,2010,105.494,14259687.0
GTM,2010,105.494,14259687.0
GTM,2010,105.494,14259687.0
GTM,2010,105.494,14259687.0
GTM,2010,105.494,14259687.0
GIN,2010,16.6147,10192168.0
GIN,2010,16.6147,10192168.0
GIN,2010,16.6147,10192168.0
GIN,2010,16.6147,10192168.0
GIN,2010,16.6147,10192168.0
GIN,2010,16.6147,10192168.0
GNB,2010,2.59477,1522603.0
GNB,2010,2.59477,1522603.0
GNB,2010,2.59477,1522603.0
GNB,2010,2.59477,1522603.0
GNB,2010,2.59477,1522603.0
GNB,2010,2.59477,1522603.0
GUY,2010,7.3121,749430.0
GUY,2010,7.3121,749430.0
GUY,2010,7.3121,749430.0
GUY,2010,7.3121,749430.0
GUY,2010,7.3121,749430.0
GUY,2010,7.3121,749430.0
HTI,2010,26.3337,9949318.0
HTI,2010,26.3337,9949318.0
HTI,2010,26.3337,9949318.0
HTI,2010,26.3337,9949318.0
HTI,2010,26.3337,9949318.0
HTI,2010,26.3337,9949318.0
HND,2010,36.9561,8317467.0
HND,2010,36.9561,8317467.0
HND,2010,36.9561,8317467.0
HND,2010,36.9561,8317467.0
HND,2010,36.9561,8317467.0
HND,2010,36.9561,8317467.0
HKG,2010,355.7917,7024200.0
HKG,2010,355.7917,7024200.0
HKG,2010,355.7917,7024200.0
HKG,2010,355.7917,7024200.0
HKG,2010,355.7917,7024200.0
HKG,2010,355.7917,7024200.0
HUN,2010,238.1307,10000023.0
HUN,2010,238.1307,10000023.0
HUN,2010,238.1307,10000023.0
HUN,2010,238.1307,10000023.0
HUN,2010,238.1307,10000023.0
HUN,2010,238.1307,10000023.0
ISL,2010,14.2459,318041.0
ISL,2010,14.2459,318041.0
ISL,2010,14.2459,318041.0
ISL,2010,14.2459,318041.0
ISL,2010,14.2459,318041.0
ISL,2010,14.2459,318041.0
IND,2010,5222.79,1234281163.0
IND,2010,5222.79,1234281163.0
IND,2010,5222.79,1234281163.0
IND,2010,5222.79,1234281163.0
IND,2010,5222.79,1234281163.0
IND,2010,5222.79,1234281163.0
IDN,2010,2023.478,241834226.0
IDN,2010,2023.478,241834226.0
IDN,2010,2023.478,241834226.0
IDN,2010,2023.478,241834226.0
IDN,2010,2023.478,241834226.0
IDN,2010,2023.478,241834226.0
IRN,2010,1089.75,73762519.0
IRN,2010,1089.75,73762519.0
IRN,2010,1089.75,73762519.0
IRN,2010,1089.75,73762519.0
IRN,2010,1089.75,73762519.0
IRN,2010,1089.75,73762519.0
IRQ,2010,267.026,29741977.0
IRQ,2010,267.026,29741977.0
IRQ,2010,267.026,29741977.0
IRQ,2010,267.026,29741977.0
IRQ,2010,267.026,29741977.0
IRQ,2010,267.026,29741977.0
IRL,2010,233.253,4560155.0
IRL,2010,233.253,4560155.0
IRL,2010,233.253,4560155.0
IRL,2010,233.253,4560155.0
IRL,2010,233.253,4560155.0
IRL,2010,233.253,4560155.0
ISR,2010,244.943,7623600.0
ISR,2010,244.943,7623600.0
ISR,2010,244.943,7623600.0
ISR,2010,244.943,7623600.0
ISR,2010,244.943,7623600.0
ISR,2010,244.943,7623600.0
ITA,2010,2318.157,59277417.0
ITA,2010,2318.157,59277417.0
ITA,2010,2318.157,59277417.0
ITA,2010,2318.157,59277417.0
ITA,2010,2318.157,59277417.0
ITA,2010,2318.157,59277417.0
JAM,2010,24.6123,2810464.0
JAM,2010,24.6123,2810464.0
JAM,2010,24.6123,2810464.0
JAM,2010,24.6123,2810464.0
JAM,2010,24.6123,2810464.0
JAM,2010,24.6123,2810464.0
JPN,2010,4936.47,128070000.0
JPN,2010,4936.47,128070000.0
JPN,2010,4936.47,128070000.0
JPN,2010,4936.47,128070000.0
JPN,2010,4936.47,128070000.0
JPN,2010,4936.47,128070000.0
JOR,2010,76.7606,7261541.0
JOR,2010,76.7606,7261541.0
JOR,2010,76.7606,7261541.0
JOR,2010,76.7606,7261541.0
JOR,2010,76.7606,7261541.0
JOR,2010,76.7606,7261541.0
KAZ,2010,323.45,16321872.0
KAZ,2010,323.45,16321872.0
KAZ,2010,323.45,16321872.0
KAZ,2010,323.45,16321872.0
KAZ,2010,323.45,16321872.0
KAZ,2010,323.45,16321872.0
KEN,2010,140.1486,42030684.0
KEN,2010,140.1486,42030684.0
KEN,2010,140.1486,42030684.0
KEN,2010,140.1486,42030684.0
KEN,2010,140.1486,42030684.0
KEN,2010,140.1486,42030684.0
KIR,2010,0.173602,102930.0
KIR,2010,0.173602,102930.0
KIR,2010,0.173602,102930.0
KIR,2010,0.173602,102930.0
KIR,2010,0.173602,102930.0
KIR,2010,0.173602,102930.0
KWT,2010,151.554,2991884.0
KWT,2010,151.554,2991884.0
KWT,2010,151.554,2991884.0
KWT,2010,151.554,2991884.0
KWT,2010,151.554,2991884.0
KWT,2010,151.554,2991884.0
KGZ,2010,19.6597,5447900.0
KGZ,2010,19.6597,5447900.0
KGZ,2010,19.6597,5447900.0
KGZ,2010,19.6597,5447900.0
KGZ,2010,19.6597,5447900.0
KGZ,2010,19.6597,5447900.0
LAO,2010,28.5719,6249168.0
LAO,2010,28.5719,6249168.0
LAO,2010,28.5719,6249168.0
LAO,2010,28.5719,6249168.0
LAO,2010,28.5719,6249168.0
LAO,2010,28.5719,6249168.0
LVA,2010,41.6167,2097555.0
LVA,2010,41.6167,2097555.0
LVA,2010,41.6167,2097555.0
LVA,2010,41.6167,2097555.0
LVA,2010,41.6167,2097555.0
LVA,2010,41.6167,2097555.0
LBN,2010,89.5097,4953064.0
LBN,2010,89.5097,4953064.0
LBN,2010,89.5097,4953064.0
LBN,2010,89.5097,4953064.0
LBN,2010,89.5097,4953064.0
LBN,2010,89.5097,4953064.0
LSO,2010,5.38691,1995575.0
LSO,2010,5.38691,1995575.0
LSO,2010,5.38691,1995575.0
LSO,2010,5.38691,1995575.0
LSO,2010,5.38691,1995575.0
LSO,2010,5.38691,1995575.0
LBR,2010,4.39132,3891357.0
LBR,2010,4.39132,3891357.0
LBR,2010,4.39132,3891357.0
LBR,2010,4.39132,3891357.0
LBR,2010,4.39132,3891357.0
LBR,2010,4.39132,3891357.0
LBY,2010,210.355,6197667.0
LBY,2010,210.355,6197667.0
LBY,2010,210.355,6197667.0
